,Unnamed: 0,image_number,xmin,ymin,xmax,ymax,x_values_odo,y_values_odo,z_values_odo,x_center,y_center,width,height
273,273,189,343.0,223.0,588.0,519.0,1.896,3.788,0.819235,5.81,8.22,3.06,6.56
274,274,189,1.0,172.0,164.0,493.0,1.896,3.788,0.819235,1.0,7.38,2.03,7.12
275,275,190,342.0,230.0,579.0,522.0,1.89,3.804,0.821858,5.75,8.34,2.94,6.47
276,276,190,1.0,178.0,177.0,491.0,1.89,3.804,0.821858,1.09,7.41,2.19,6.94
277,277,191,,,,,1.885,3.818,0.825761,0.0,0.0,0.0,0.0
278,278,192,329.0,214.0,586.0,530.0,1.881,3.828,0.831754,5.69,8.25,3.19,7.0
279,279,192,1.0,161.0,153.0,496.0,1.881,3.828,0.831754,0.94,7.28,1.88,7.44
280,280,193,321.0,212.0,569.0,529.0,1.877,3.835,0.837234,5.56,8.22,3.09,7.03
281,281,193,1.0,155.0,143.0,493.0,1.877,3.835,0.837234,0.88,7.19,1.75,7.5
282,282,194,324.0,214.0,579.0,530.0,1.875,3.84,0.842218,5.62,8.25,3.19,7.0
283,283,194,1.0,161.0,134.0,491.0,1.875,3.84,0.842218,0.81,7.22,1.66,7.31
284,284,195,315.0,213.0,566.0,527.0,1.874,3.843,0.846318,5.5,8.22,3.12,6.97
285,285,195,1.0,163.0,133.0,490.0,1.874,3.843,0.846318,0.81,7.22,1.62,7.25
286,286,196,330.0,210.0,577.0,534.0,1.874,3.843,0.849966,5.66,8.25,3.06,7.19
287,287,196,1.0,161.0,137.0,500.0,1.874,3.843,0.849966,0.84,7.31,1.69,7.53
288,288,197,362.0,212.0,610.0,534.0,1.874,3.843,0.855163,6.06,8.28,3.09,7.12
289,289,197,1.0,162.0,184.0,496.0,1.874,3.843,0.855163,1.12,7.28,2.28,7.41
290,290,198,404.0,215.0,650.0,529.0,1.874,3.843,0.859885,6.56,8.25,3.06,6.97
291,291,198,29.0,163.0,218.0,499.0,1.874,3.843,0.859885,1.53,7.34,2.34,7.44
292,292,199,439.0,212.0,686.0,538.0,1.874,3.843,0.864535,7.0,8.31,3.06,7.22
293,293,199,75.0,169.0,265.0,499.0,1.874,3.843,0.864535,2.12,7.41,2.38,7.31
294,294,200,103.0,166.0,287.0,500.0,1.874,3.843,0.869491,2.44,7.38,2.28,7.41
295,295,200,466.0,218.0,717.0,540.0,1.874,3.843,0.869491,7.38,8.41,3.12,7.12
296,296,201,500.0,224.0,759.0,540.0,1.874,3.843,0.873988,7.84,8.47,3.22,7.0
297,297,201,144.0,173.0,344.0,509.0,1.874,3.843,0.873988,3.03,7.56,2.5,7.44
298,298,202,190.0,182.0,372.0,501.0,1.874,3.843,0.878778,3.5,7.56,2.25,7.06
299,299,202,541.0,226.0,780.0,547.0,1.874,3.843,0.878778,8.25,8.56,2.97,7.12
300,300,203,585.0,226.0,822.0,547.0,1.874,3.843,0.883122,8.78,8.56,2.94,7.12
301,301,203,238.0,187.0,413.0,510.0,1.874,3.843,0.883122,4.06,7.72,2.19,7.16
302,302,204,258.0,191.0,440.0,518.0,1.874,3.843,0.887744,4.34,7.84,2.25,7.25
303,303,204,606.0,229.0,840.0,551.0,1.874,3.843,0.887744,9.03,8.66,2.91,7.12
304,304,205,284.0,190.0,460.0,511.0,1.874,3.843,0.892278,4.62,7.75,2.19,7.12
305,305,205,626.0,219.0,881.0,560.0,1.874,3.843,0.892278,9.41,8.62,3.19,7.56
306,306,206,279.0,191.0,454.0,516.0,1.874,3.843,0.896045,4.56,7.84,2.19,7.22
307,307,206,624.0,231.0,879.0,558.0,1.874,3.843,0.896045,9.38,8.75,3.19,7.25
308,308,207,282.0,193.0,443.0,509.0,1.874,3.843,0.900749,4.5,7.78,2.0,7.0
309,309,207,623.0,230.0,878.0,557.0,1.874,3.843,0.900749,9.38,8.72,3.19,7.25
310,310,208,272.0,188.0,446.0,504.0,1.873,3.844,0.902403,4.47,7.69,2.16,7.0
311,311,208,623.0,226.0,879.0,545.0,1.873,3.844,0.902403,9.38,8.53,3.19,7.06
312,312,209,273.0,185.0,448.0,510.0,1.869,3.849,0.902733,4.5,7.69,2.19,7.22
313,313,209,618.0,218.0,872.0,541.0,1.869,3.849,0.902733,9.31,8.41,3.16,7.16
314,314,210,272.0,186.0,437.0,505.0,1.864,3.855,0.90339,4.41,7.66,2.06,7.06
315,315,210,618.0,215.0,872.0,548.0,1.864,3.855,0.90339,9.31,8.44,3.16,7.38
316,316,211,267.0,184.0,436.0,503.0,1.856,3.864,0.902733,4.38,7.59,2.09,7.06
317,317,211,615.0,215.0,866.0,546.0,1.856,3.864,0.902733,9.25,8.44,3.12,7.34
318,318,212,259.0,186.0,433.0,513.0,1.847,3.875,0.90339,4.31,7.75,2.16,7.25
319,319,212,615.0,219.0,874.0,554.0,1.847,3.875,0.90339,9.28,8.56,3.22,7.44
320,320,213,244.0,182.0,423.0,517.0,1.836,3.889,0.902733,4.16,7.75,2.22,7.44
321,321,213,610.0,214.0,861.0,562.0,1.836,3.889,0.902733,9.19,8.59,3.12,7.72
322,322,214,243.0,187.0,423.0,519.0,1.823,3.905,0.903062,4.16,7.84,2.25,7.38
323,323,214,603.0,221.0,871.0,571.0,1.823,3.905,0.903062,9.19,8.78,3.34,7.75
324,324,215,243.0,189.0,417.0,525.0,1.81,3.92,0.903062,4.12,7.91,2.16,7.44
325,325,215,605.0,218.0,854.0,577.0,1.81,3.92,0.903062,9.09,8.81,3.09,7.97
326,326,216,230.0,191.0,429.0,526.0,1.798,3.935,0.903062,4.09,7.94,2.47,7.44
327,327,216,597.0,232.0,872.0,582.0,1.798,3.935,0.903062,9.16,9.03,3.44,7.75
328,328,217,236.0,195.0,410.0,528.0,1.785,3.951,0.90339,4.03,8.0,2.16,7.38
329,329,217,601.0,234.0,873.0,580.0,1.785,3.951,0.90339,9.19,9.03,3.38,7.69
330,330,218,248.0,195.0,422.0,529.0,1.773,3.966,0.903062,4.19,8.03,2.16,7.41
331,331,218,608.0,235.0,883.0,589.0,1.773,3.966,0.903062,9.31,9.12,3.44,7.84
332,332,219,226.0,204.0,418.0,509.0,1.76,3.982,0.90339,4.0,7.91,2.38,6.75
333,333,219,584.0,243.0,875.0,564.0,1.76,3.982,0.90339,9.09,8.94,3.62,7.12
334,334,220,615.0,226.0,893.0,587.0,1.747,3.997,0.90339,9.41,9.0,3.47,8.0
335,335,220,231.0,182.0,444.0,535.0,1.747,3.997,0.90339,4.19,7.94,2.66,7.84
336,336,221,279.0,194.0,475.0,526.0,1.735,4.012,0.903062,4.69,8.0,2.44,7.38
337,337,221,658.0,226.0,936.0,586.0,1.735,4.012,0.903062,9.94,9.0,3.47,8.0
338,338,222,306.0,193.0,498.0,534.0,1.722,4.028,0.903062,5.0,8.06,2.38,7.56
339,339,222,690.0,224.0,965.0,596.0,1.722,4.028,0.903062,10.31,9.09,3.44,8.25
340,340,223,354.0,196.0,558.0,539.0,1.709,4.043,0.903062,5.69,8.12,2.53,7.59
341,341,223,738.0,226.0,1018.0,594.0,1.709,4.043,0.903062,10.97,9.09,3.5,8.16
342,342,224,342.0,199.0,548.0,543.0,1.697,4.058,0.903062,5.56,8.22,2.56,7.62
343,343,224,725.0,229.0,1003.0,595.0,1.697,4.058,0.903062,10.78,9.12,3.47,8.12
344,344,225,347.0,197.0,532.0,545.0,1.684,4.074,0.902733,5.47,8.22,2.31,7.72
345,345,225,721.0,227.0,1000.0,595.0,1.684,4.074,0.902733,10.75,9.12,3.47,8.16
346,346,226,355.0,212.0,542.0,555.0,1.671,4.089,0.90339,5.59,8.5,2.31,7.59
347,347,226,728.0,226.0,1008.0,608.0,1.671,4.089,0.90339,10.84,9.25,3.5,8.47
348,348,227,338.0,184.0,530.0,541.0,1.659,4.105,0.903062,5.41,8.03,2.38,7.91
349,349,227,719.0,221.0,1003.0,605.0,1.659,4.105,0.903062,10.75,9.16,3.53,8.53
350,350,228,351.0,196.0,527.0,541.0,1.646,4.12,0.903062,5.47,8.16,2.19,7.66
351,351,228,718.0,225.0,1021.0,603.0,1.646,4.12,0.903062,10.84,9.19,3.78,8.38
352,352,229,353.0,190.0,534.0,538.0,1.633,4.135,0.903062,5.53,8.06,2.25,7.72
353,353,229,731.0,222.0,1025.0,602.0,1.633,4.135,0.903062,10.97,9.12,3.66,8.44
354,354,230,331.0,198.0,527.0,550.0,1.621,4.151,0.903062,5.34,8.28,2.44,7.81
355,355,230,717.0,228.0,1019.0,608.0,1.621,4.151,0.903062,10.84,9.28,3.75,8.44
356,356,231,341.0,178.0,522.0,538.0,1.608,4.166,0.90339,5.38,7.94,2.25,8.0
357,357,231,720.0,207.0,1029.0,605.0,1.608,4.166,0.90339,10.91,9.0,3.84,8.84
358,358,232,326.0,185.0,526.0,545.0,1.596,4.181,0.903062,5.31,8.09,2.5,8.0
359,359,232,717.0,211.0,1022.0,610.0,1.596,4.181,0.903062,10.84,9.09,3.81,8.84
360,360,233,343.0,168.0,527.0,541.0,1.583,4.197,0.903062,5.44,7.84,2.28,8.28
361,361,233,727.0,209.0,1035.0,601.0,1.583,4.197,0.903062,11.0,9.0,3.84,8.69
362,362,234,329.0,181.0,520.0,548.0,1.57,4.212,0.903062,5.28,8.06,2.38,8.12
363,363,234,724.0,205.0,1028.0,605.0,1.57,4.212,0.903062,10.94,9.0,3.78,8.88
364,364,235,315.0,177.0,513.0,543.0,1.557,4.228,0.90339,5.16,8.0,2.47,8.12
365,365,235,722.0,195.0,1036.0,600.0,1.557,4.228,0.90339,10.97,8.81,3.91,9.0
366,366,236,315.0,174.0,511.0,541.0,1.546,4.241,0.905024,5.16,7.91,2.44,8.12
367,367,236,714.0,191.0,1023.0,608.0,1.546,4.241,0.905024,10.84,8.84,3.84,9.25
368,368,237,308.0,168.0,508.0,536.0,1.537,4.251,0.908251,5.09,7.81,2.5,8.16
369,369,237,716.0,185.0,1030.0,591.0,1.537,4.251,0.908251,10.91,8.59,3.91,9.0
370,370,238,316.0,162.0,520.0,533.0,1.53,4.259,0.912367,5.22,7.69,2.53,8.22
371,371,238,716.0,192.0,1029.0,596.0,1.53,4.259,0.912367,10.88,8.75,3.91,8.97
372,372,239,317.0,172.0,526.0,535.0,1.525,4.266,0.916699,5.25,7.84,2.59,8.06
373,373,239,715.0,192.0,1046.0,598.0,1.525,4.266,0.916699,11.0,8.75,4.12,9.0
374,374,240,299.0,163.0,500.0,537.0,1.521,4.269,0.920029,4.97,7.75,2.5,8.28
375,375,240,717.0,187.0,1036.0,611.0,1.521,4.269,0.920029,10.94,8.84,3.97,9.41
376,376,241,287.0,150.0,501.0,541.0,1.52,4.271,0.923,4.91,7.66,2.66,8.69
377,377,241,715.0,182.0,1039.0,608.0,1.52,4.271,0.923,10.94,8.75,4.03,9.44
378,378,242,290.0,148.0,501.0,541.0,1.519,4.271,0.926205,4.94,7.62,2.62,8.72
379,379,242,713.0,175.0,1053.0,612.0,1.519,4.271,0.926205,11.03,8.72,4.25,9.69
380,380,243,295.0,149.0,515.0,541.0,1.519,4.271,0.928779,5.06,7.66,2.75,8.69
381,381,243,719.0,177.0,1063.0,619.0,1.519,4.271,0.928779,11.12,8.84,4.28,9.81
382,382,244,289.0,141.0,501.0,545.0,1.519,4.271,0.932695,4.94,7.59,2.62,8.97
383,383,244,715.0,174.0,1058.0,614.0,1.519,4.271,0.932695,11.06,8.75,4.28,9.75
384,384,245,284.0,141.0,509.0,535.0,1.519,4.271,0.935967,4.94,7.5,2.81,8.75
385,385,245,715.0,169.0,1060.0,617.0,1.519,4.271,0.935967,11.06,8.72,4.31,9.94
386,386,246,274.0,145.0,497.0,533.0,1.519,4.271,0.939422,4.81,7.53,2.78,8.59
387,387,246,709.0,172.0,1053.0,605.0,1.519,4.271,0.939422,11.0,8.59,4.28,9.59
388,388,247,279.0,136.0,502.0,549.0,1.519,4.271,0.942529,4.88,7.59,2.78,9.16
389,389,247,711.0,164.0,1069.0,623.0,1.519,4.271,0.942529,11.12,8.72,4.47,10.19
390,390,248,264.0,136.0,491.0,548.0,1.519,4.271,0.945805,4.69,7.59,2.81,9.12
391,391,248,701.0,160.0,1065.0,618.0,1.519,4.271,0.945805,11.03,8.62,4.53,10.16
392,392,249,269.0,133.0,483.0,545.0,1.519,4.271,0.948988,4.69,7.53,2.66,9.12
393,393,249,715.0,156.0,1072.0,619.0,1.519,4.271,0.948988,11.16,8.59,4.44,10.28
394,394,250,261.0,130.0,479.0,544.0,1.519,4.271,0.951842,4.62,7.47,2.72,9.19
395,395,250,706.0,157.0,1064.0,627.0,1.519,4.271,0.951842,11.06,8.69,4.47,10.44
396,396,251,258.0,147.0,478.0,549.0,1.519,4.271,0.954844,4.59,7.72,2.75,8.91
397,397,251,706.0,165.0,1067.0,642.0,1.519,4.271,0.954844,11.06,8.94,4.5,10.59
398,398,252,252.0,132.0,471.0,548.0,1.519,4.271,0.957531,4.5,7.53,2.72,9.22
399,399,252,700.0,155.0,1060.0,642.0,1.519,4.271,0.957531,11.0,8.84,4.5,10.81
400,400,253,241.0,126.0,471.0,551.0,1.519,4.271,0.960138,4.44,7.5,2.88,9.44
401,401,253,704.0,154.0,1069.0,635.0,1.519,4.271,0.960138,11.06,8.75,4.56,10.69
402,402,254,237.0,121.0,478.0,562.0,1.519,4.271,0.96287,4.44,7.56,3.0,9.78
403,403,254,712.0,148.0,1088.0,643.0,1.519,4.271,0.96287,11.25,8.75,4.69,11.0
404,404,255,232.0,119.0,474.0,555.0,1.519,4.271,0.965308,4.41,7.47,3.0,9.69
405,405,255,716.0,141.0,1089.0,641.0,1.519,4.271,0.965308,11.25,8.69,4.66,11.09
406,406,256,231.0,117.0,466.0,562.0,1.519,4.271,0.967857,4.34,7.53,2.94,9.88
407,407,256,708.0,133.0,1086.0,639.0,1.519,4.271,0.967857,11.19,8.56,4.72,11.22
408,408,257,228.0,118.0,457.0,567.0,1.519,4.271,0.970125,4.25,7.59,2.84,9.97
409,409,257,703.0,134.0,1097.0,649.0,1.519,4.271,0.970125,11.25,8.69,4.91,11.44
410,410,258,207.0,107.0,446.0,555.0,1.519,4.271,0.97249,4.06,7.34,2.97,9.94
411,411,258,694.0,134.0,1072.0,648.0,1.519,4.271,0.97249,11.03,8.69,4.72,11.41
412,412,259,215.0,119.0,461.0,574.0,1.519,4.271,0.974587,4.22,7.69,3.06,10.09
413,413,259,715.0,137.0,1092.0,651.0,1.519,4.271,0.974587,11.28,8.75,4.69,11.41
414,414,260,215.0,100.0,451.0,575.0,1.519,4.271,0.976602,4.16,7.47,2.94,10.53
415,415,260,699.0,129.0,1102.0,661.0,1.519,4.271,0.976602,11.25,8.75,5.03,11.81
416,416,261,208.0,114.0,451.0,570.0,1.519,4.271,0.978693,4.09,7.59,3.03,10.12
417,417,261,694.0,124.0,1092.0,648.0,1.519,4.271,0.978693,11.16,8.56,4.97,11.62
418,418,262,195.0,112.0,448.0,580.0,1.519,4.271,0.980536,4.0,7.69,3.16,10.38
419,419,262,695.0,119.0,1111.0,667.0,1.519,4.271,0.980536,11.28,8.72,5.19,12.16
420,420,263,201.0,119.0,443.0,575.0,1.519,4.271,0.98244,4.0,7.69,3.0,10.12
421,421,263,693.0,124.0,1104.0,662.0,1.519,4.271,0.98244,11.22,8.72,5.12,11.94
422,422,264,193.0,112.0,437.0,569.0,1.519,4.271,0.984112,3.94,7.53,3.03,10.12
423,423,264,700.0,120.0,1125.0,664.0,1.519,4.271,0.984112,11.38,8.69,5.31,12.06
424,424,265,193.0,95.0,440.0,562.0,1.519,4.271,0.985829,3.94,7.28,3.06,10.38
425,425,265,701.0,105.0,1116.0,658.0,1.519,4.271,0.985829,11.34,8.44,5.19,12.28
426,426,266,189.0,102.0,450.0,562.0,1.519,4.271,0.987327,3.97,7.38,3.25,10.22
427,427,266,707.0,108.0,1132.0,657.0,1.519,4.271,0.987327,11.47,8.47,5.31,12.19
428,428,267,187.0,86.0,438.0,557.0,1.517,4.272,0.988045,3.88,7.12,3.12,10.44
429,429,267,704.0,84.0,1134.0,655.0,1.517,4.272,0.988045,11.47,8.19,5.38,12.69
430,430,268,205.0,98.0,475.0,562.0,1.512,4.273,0.98828,4.25,7.31,3.38,10.28
431,431,268,759.0,80.0,1190.0,666.0,1.512,4.273,0.98828,12.16,8.28,5.38,13.0
432,432,269,279.0,84.0,536.0,558.0,1.504,4.276,0.988396,5.06,7.12,3.19,10.53
433,433,269,806.0,72.0,1247.0,676.0,1.504,4.276,0.988396,12.81,8.28,5.5,13.41
434,434,270,308.0,87.0,553.0,562.0,1.492,4.279,0.988396,5.38,7.19,3.06,10.53
435,435,270,837.0,75.0,1279.0,674.0,1.492,4.279,0.988396,13.22,8.28,5.5,13.28
436,436,271,336.0,84.0,568.0,563.0,1.478,4.284,0.988396,5.62,7.16,2.88,10.62
437,437,271,846.0,66.0,1280.0,672.0,1.478,4.284,0.988396,13.28,8.19,5.41,13.44
438,438,272,353.0,80.0,608.0,560.0,1.461,4.289,0.98828,6.0,7.09,3.19,10.66
439,439,272,887.0,63.0,1280.0,679.0,1.461,4.289,0.98828,13.53,8.22,4.91,13.69
440,440,273,398.0,86.0,647.0,567.0,1.442,4.295,0.98828,6.5,7.22,3.09,10.69
441,441,273,929.0,65.0,1280.0,675.0,1.442,4.295,0.98828,13.78,8.22,4.38,13.53
442,442,274,416.0,94.0,686.0,569.0,1.422,4.301,0.98828,6.88,7.34,3.38,10.53
443,443,274,975.0,63.0,1280.0,679.0,1.422,4.301,0.98828,14.06,8.22,3.81,13.69
444,444,275,465.0,97.0,725.0,569.0,1.404,4.306,0.988396,7.44,7.38,3.25,10.47
445,445,275,1013.0,63.0,1280.0,682.0,1.404,4.306,0.988396,14.31,8.25,3.31,13.75
446,446,276,491.0,97.0,765.0,571.0,1.384,4.312,0.988396,7.84,7.41,3.41,10.53
447,447,276,1053.0,60.0,1280.0,680.0,1.384,4.312,0.988396,14.56,8.22,2.81,13.75
448,448,277,549.0,100.0,793.0,574.0,1.366,4.318,0.98828,8.38,7.47,3.03,10.53
449,449,277,1085.0,50.0,1280.0,657.0,1.366,4.318,0.98828,14.75,7.84,2.44,13.47
450,450,278,568.0,100.0,819.0,569.0,1.346,4.324,0.988512,8.66,7.41,3.12,10.41
451,451,278,1127.0,58.0,1280.0,655.0,1.346,4.324,0.988512,15.03,7.91,1.91,13.25
452,452,279,574.0,104.0,822.0,575.0,1.327,4.33,0.988512,8.72,7.53,3.09,10.44
453,453,280,570.0,91.0,835.0,569.0,1.308,4.336,0.988396,8.75,7.31,3.31,10.59
454,454,281,572.0,105.0,830.0,576.0,1.289,4.341,0.988396,8.75,7.53,3.22,10.44
455,455,282,569.0,89.0,820.0,569.0,1.27,4.347,0.988396,8.66,7.28,3.12,10.66
456,456,283,556.0,96.0,822.0,576.0,1.251,4.353,0.98828,8.59,7.44,3.31,10.66
457,457,284,562.0,94.0,824.0,578.0,1.232,4.359,0.988396,8.66,7.44,3.25,10.75
458,458,285,573.0,84.0,828.0,576.0,1.213,4.365,0.988396,8.75,7.31,3.19,10.91
459,459,286,572.0,88.0,824.0,584.0,1.194,4.37,0.988512,8.72,7.44,3.12,11.0
460,460,287,572.0,87.0,824.0,584.0,1.178,4.375,0.98897,8.72,7.44,3.12,11.03
461,461,288,572.0,77.0,825.0,586.0,1.164,4.379,0.989967,8.72,7.34,3.16,11.28
462,462,289,560.0,74.0,825.0,591.0,1.153,4.382,0.991523,8.62,7.38,3.31,11.47
463,463,290,560.0,69.0,820.0,593.0,1.146,4.384,0.992581,8.62,7.34,3.25,11.62
464,464,291,557.0,69.0,823.0,600.0,1.141,4.385,0.993741,8.62,7.41,3.31,11.78
465,465,292,546.0,74.0,820.0,610.0,1.138,4.386,0.994646,8.53,7.59,3.41,11.91
466,466,293,554.0,73.0,822.0,605.0,1.138,4.386,0.99526,8.59,7.53,3.34,11.81
467,467,294,546.0,70.0,822.0,617.0,1.138,4.386,0.996178,8.53,7.59,3.44,12.12
468,468,295,548.0,79.0,820.0,634.0,1.138,4.386,0.996877,8.53,7.91,3.38,12.31
469,469,296,546.0,65.0,829.0,616.0,1.138,4.386,0.997613,8.56,7.53,3.53,12.22
470,470,297,545.0,65.0,825.0,619.0,1.138,4.386,0.998205,8.56,7.59,3.5,12.28
471,471,298,546.0,53.0,822.0,614.0,1.138,4.386,0.998751,8.53,7.38,3.44,12.44
472,472,299,549.0,45.0,836.0,611.0,1.138,4.386,0.999168,8.62,7.28,3.56,12.56
473,473,300,543.0,32.0,829.0,598.0,1.138,4.386,0.999524,8.56,7.0,3.56,12.56
474,474,301,532.0,17.0,833.0,594.0,1.138,4.386,0.999748,8.5,6.75,3.75,12.81
475,475,302,546.0,8.0,868.0,596.0,1.138,4.386,0.999931,8.81,6.69,4.0,13.06
476,476,303,605.0,1.0,915.0,594.0,1.138,4.386,1.0,9.5,6.59,3.88,13.16
477,477,304,653.0,1.0,940.0,598.0,1.138,4.386,0.99996,9.94,6.62,3.56,13.25
478,478,305,663.0,1.0,985.0,596.0,1.136,4.386,0.999909,10.28,6.59,4.0,13.22
479,479,306,693.0,3.0,1032.0,604.0,1.131,4.385,0.999875,10.75,6.72,4.22,13.34
480,480,307,736.0,9.0,1057.0,610.0,1.122,4.385,0.999875,11.19,6.84,4.0,13.34
481,481,308,772.0,3.0,1100.0,612.0,1.11,4.385,0.999875,11.69,6.81,4.09,13.53
482,482,309,808.0,2.0,1129.0,614.0,1.095,4.384,0.999875,12.09,6.84,4.0,13.59
483,483,310,847.0,1.0,1190.0,617.0,1.077,4.383,0.999863,12.72,6.84,4.28,13.69
484,484,311,872.0,1.0,1245.0,620.0,1.057,4.383,0.999875,13.22,6.88,4.66,13.75
485,485,312,937.0,2.0,1280.0,630.0,1.037,4.382,0.999863,13.84,7.0,4.28,13.94
486,486,313,,,,,1.017,4.381,0.999863,0.0,0.0,0.0,0.0
487,487,314,1014.0,3.0,1280.0,639.0,0.997,4.38,0.999863,14.31,7.12,3.31,14.12
488,488,315,1041.0,2.0,1280.0,641.0,0.978,4.38,0.999863,14.5,7.12,2.97,14.19
489,489,316,1062.0,1.0,1280.0,645.0,0.957,4.379,0.999863,14.62,7.16,2.72,14.28
490,490,317,1061.0,1.0,1280.0,641.0,0.938,4.378,0.999875,14.62,7.12,2.72,14.22
491,491,318,1058.0,1.0,1280.0,655.0,0.918,4.377,0.999863,14.59,7.28,2.75,14.53
492,492,319,1062.0,2.0,1280.0,650.0,0.898,4.376,0.999887,14.62,7.22,2.72,14.38
493,493,320,1074.0,1.0,1280.0,667.0,0.878,4.376,0.999875,14.69,7.41,2.56,14.78
494,494,321,1075.0,5.0,1280.0,666.0,0.858,4.375,0.999875,14.69,7.44,2.56,14.69
495,495,322,1076.0,5.0,1280.0,668.0,0.838,4.374,0.999863,14.72,7.44,2.53,14.72
496,496,323,1074.0,3.0,1280.0,678.0,0.818,4.373,0.999875,14.69,7.53,2.56,15.0
497,497,324,1073.0,1.0,1280.0,683.0,0.798,4.373,0.999863,14.69,7.59,2.56,15.12
498,498,325,1077.0,1.0,1280.0,688.0,0.779,4.372,0.999875,14.72,7.62,2.53,15.25
499,499,326,1086.0,5.0,1280.0,696.0,0.759,4.371,0.999863,14.78,7.75,2.41,15.34
500,500,327,1099.0,2.0,1280.0,693.0,0.739,4.37,0.999875,14.84,7.69,2.25,15.34
501,501,328,1096.0,4.0,1280.0,712.0,0.719,4.37,0.999875,14.84,7.94,2.28,15.72
502,502,329,1097.0,2.0,1280.0,695.0,0.699,4.369,0.999863,14.84,7.72,2.28,15.38
503,503,330,1115.0,1.0,1280.0,704.0,0.679,4.368,0.999875,14.94,7.81,2.06,15.59
504,504,331,,,,,0.659,4.367,0.999875,0.0,0.0,0.0,0.0
505,505,332,,,,,0.639,4.367,0.999875,0.0,0.0,0.0,0.0
506,506,333,,,,,0.619,4.366,0.999863,0.0,0.0,0.0,0.0
507,507,334,,,,,0.6,4.365,0.999863,0.0,0.0,0.0,0.0
508,508,335,,,,,0.58,4.364,0.999887,0.0,0.0,0.0,0.0
509,509,336,,,,,0.56,4.363,0.999863,0.0,0.0,0.0,0.0
510,510,337,,,,,0.54,4.363,0.999887,0.0,0.0,0.0,0.0
511,511,338,,,,,0.52,4.362,0.999863,0.0,0.0,0.0,0.0
512,512,339,,,,,0.5,4.361,0.999875,0.0,0.0,0.0,0.0
513,513,340,,,,,0.48,4.36,0.999875,0.0,0.0,0.0,0.0
514,514,341,,,,,0.46,4.36,0.999875,0.0,0.0,0.0,0.0
515,515,342,,,,,0.44,4.359,0.999863,0.0,0.0,0.0,0.0
516,516,343,,,,,0.42,4.358,0.999875,0.0,0.0,0.0,0.0
517,517,344,,,,,0.401,4.357,0.999863,0.0,0.0,0.0,0.0
518,518,345,,,,,0.381,4.357,0.999875,0.0,0.0,0.0,0.0
519,519,346,,,,,0.361,4.356,0.999875,0.0,0.0,0.0,0.0
520,520,347,,,,,0.341,4.355,0.999863,0.0,0.0,0.0,0.0
521,521,348,,,,,0.321,4.354,0.999887,0.0,0.0,0.0,0.0
522,522,349,,,,,0.301,4.354,0.999863,0.0,0.0,0.0,0.0
523,523,350,,,,,0.284,4.353,0.999792,0.0,0.0,0.0,0.0
524,524,351,,,,,0.27,4.352,0.999668,0.0,0.0,0.0,0.0
525,525,352,,,,,0.258,4.351,0.999278,0.0,0.0,0.0,0.0
526,526,353,,,,,0.251,4.351,0.998923,0.0,0.0,0.0,0.0
527,527,354,,,,,0.245,4.35,0.998412,0.0,0.0,0.0,0.0
528,528,355,,,,,0.243,4.35,0.997853,0.0,0.0,0.0,0.0
529,529,356,,,,,0.238,4.349,0.997803,0.0,0.0,0.0,0.0
530,530,357,,,,,0.231,4.348,0.997595,0.0,0.0,0.0,0.0
531,531,358,,,,,0.22,4.347,0.997752,0.0,0.0,0.0,0.0
532,532,359,,,,,0.206,4.345,0.997595,0.0,0.0,0.0,0.0
533,533,360,,,,,0.19,4.342,0.9977,0.0,0.0,0.0,0.0
534,534,361,,,,,0.17,4.339,0.997648,0.0,0.0,0.0,0.0
535,535,362,,,,,0.15,4.337,0.997648,0.0,0.0,0.0,0.0
536,536,363,,,,,0.131,4.334,0.997648,0.0,0.0,0.0,0.0
537,537,364,,,,,0.111,4.331,0.9977,0.0,0.0,0.0,0.0
538,538,365,,,,,0.091,4.328,0.997752,0.0,0.0,0.0,0.0
539,539,366,,,,,0.071,4.325,0.997648,0.0,0.0,0.0,0.0
540,540,367,,,,,0.052,4.322,0.9977,0.0,0.0,0.0,0.0
541,541,368,,,,,0.032,4.319,0.997648,0.0,0.0,0.0,0.0
542,542,369,,,,,0.012,4.317,0.997648,0.0,0.0,0.0,0.0
543,543,370,,,,,-0.008,4.314,0.997648,0.0,0.0,0.0,0.0
544,544,371,,,,,-0.027,4.311,0.997648,0.0,0.0,0.0,0.0
545,545,372,,,,,-0.047,4.308,0.9977,0.0,0.0,0.0,0.0
546,546,373,,,,,-0.067,4.305,0.9977,0.0,0.0,0.0,0.0
547,547,374,,,,,-0.086,4.302,0.997648,0.0,0.0,0.0,0.0
548,548,375,,,,,-0.106,4.3,0.997648,0.0,0.0,0.0,0.0
549,549,376,,,,,-0.126,4.297,0.9977,0.0,0.0,0.0,0.0
550,550,377,,,,,-0.146,4.294,0.9977,0.0,0.0,0.0,0.0
551,551,378,,,,,-0.165,4.291,0.997648,0.0,0.0,0.0,0.0
552,552,379,,,,,-0.185,4.288,0.9977,0.0,0.0,0.0,0.0
553,553,380,,,,,-0.205,4.285,0.997648,0.0,0.0,0.0,0.0
554,554,381,,,,,-0.222,4.283,0.997952,0.0,0.0,0.0,0.0
555,555,382,,,,,-0.236,4.281,0.998412,0.0,0.0,0.0,0.0
556,556,383,,,,,-0.247,4.28,0.998887,0.0,0.0,0.0,0.0
