,Unnamed: 0,image_number,xmin,ymin,xmax,ymax,x_values_odo,y_values_odo,z_values_odo,x_center,y_center,width,height
1399,1399,1007,194.0,64.0,224.0,195.0,-6.15,-0.52,-0.46124,208,129,29,130
1400,1400,1007,128.0,85.0,166.0,163.0,-6.15,-0.52,-0.46124,147,124,37,77
1401,1401,1007,102.0,92.0,127.0,152.0,-6.15,-0.52,-0.46124,115,122,25,60
1402,1402,1007,78.0,95.0,102.0,148.0,-6.15,-0.52,-0.46124,90,121,23,52
1403,1403,1007,32.0,77.0,60.0,150.0,-6.15,-0.52,-0.46124,46,113,27,73
1404,1404,1007,15.0,78.0,40.0,141.0,-6.15,-0.52,-0.46124,28,109,24,63
1405,1405,1008,161.0,74.0,201.0,178.0,-6.137,-0.536,-0.46124,181,126,40,103
1406,1406,1008,133.0,84.0,163.0,162.0,-6.137,-0.536,-0.46124,148,123,30,78
1407,1407,1008,107.0,96.0,130.0,153.0,-6.137,-0.536,-0.46124,118,125,22,56
1408,1408,1008,82.0,96.0,104.0,149.0,-6.137,-0.536,-0.46124,93,122,22,52
1409,1409,1008,37.0,73.0,56.0,152.0,-6.137,-0.536,-0.46124,47,112,19,79
1410,1410,1008,20.0,83.0,42.0,147.0,-6.137,-0.536,-0.46124,31,115,21,63
1411,1411,1009,161.0,74.0,205.0,180.0,-6.126,-0.552,-0.460561,183,127,43,106
1412,1412,1009,131.0,85.0,166.0,166.0,-6.126,-0.552,-0.460561,149,126,34,80
1413,1413,1009,106.0,98.0,131.0,156.0,-6.126,-0.552,-0.460561,118,127,25,58
1414,1414,1009,81.0,100.0,103.0,149.0,-6.126,-0.552,-0.460561,92,125,22,48
1415,1415,1009,29.0,76.0,58.0,151.0,-6.126,-0.552,-0.460561,43,114,28,74
1416,1416,1009,14.0,82.0,40.0,146.0,-6.126,-0.552,-0.460561,27,114,25,64
1417,1417,1010,162.0,74.0,205.0,178.0,-6.115,-0.568,-0.46124,183,126,42,103
1418,1418,1010,129.0,85.0,166.0,163.0,-6.115,-0.568,-0.46124,147,124,36,77
1419,1419,1010,105.0,97.0,131.0,156.0,-6.115,-0.568,-0.46124,118,126,25,59
1420,1420,1010,81.0,100.0,102.0,150.0,-6.115,-0.568,-0.46124,91,125,21,50
1421,1421,1010,33.0,71.0,57.0,151.0,-6.115,-0.568,-0.46124,45,111,23,79
1422,1422,1010,18.0,82.0,42.0,150.0,-6.115,-0.568,-0.46124,30,116,24,68
1423,1423,1011,160.0,75.0,206.0,180.0,-6.102,-0.585,-0.460561,183,128,45,104
1424,1424,1011,134.0,86.0,167.0,165.0,-6.102,-0.585,-0.460561,150,126,32,79
1425,1425,1011,106.0,96.0,131.0,153.0,-6.102,-0.585,-0.460561,119,125,24,56
1426,1426,1011,82.0,100.0,105.0,151.0,-6.102,-0.585,-0.460561,93,125,22,50
1427,1427,1011,35.0,76.0,57.0,149.0,-6.102,-0.585,-0.460561,46,112,22,73
1428,1428,1011,18.0,83.0,42.0,146.0,-6.102,-0.585,-0.460561,30,115,24,62
1429,1429,1012,161.0,73.0,206.0,182.0,-6.091,-0.601,-0.460561,183,127,45,108
1430,1430,1012,131.0,85.0,165.0,163.0,-6.091,-0.601,-0.460561,148,124,33,77
1431,1431,1012,105.0,98.0,131.0,155.0,-6.091,-0.601,-0.460561,118,126,25,57
1432,1432,1012,80.0,101.0,103.0,153.0,-6.091,-0.601,-0.460561,91,127,23,51
1433,1433,1012,33.0,76.0,57.0,152.0,-6.091,-0.601,-0.460561,45,114,23,76
1434,1434,1012,11.0,83.0,40.0,150.0,-6.091,-0.601,-0.460561,25,117,29,67
1435,1435,1013,162.0,73.0,206.0,183.0,-6.079,-0.617,-0.460561,184,128,44,110
1436,1436,1013,133.0,86.0,166.0,164.0,-6.079,-0.617,-0.460561,149,125,33,78
1437,1437,1013,106.0,97.0,132.0,156.0,-6.079,-0.617,-0.460561,119,127,26,59
1438,1438,1013,81.0,101.0,103.0,149.0,-6.079,-0.617,-0.460561,92,125,22,47
1439,1439,1013,32.0,74.0,54.0,153.0,-6.079,-0.617,-0.460561,43,114,22,78
1440,1440,1013,15.0,81.0,40.0,128.0,-6.079,-0.617,-0.460561,28,105,25,47
1441,1441,1014,157.0,72.0,207.0,183.0,-6.067,-0.633,-0.460561,182,127,49,111
1442,1442,1014,132.0,85.0,167.0,165.0,-6.067,-0.633,-0.460561,149,125,35,79
1443,1443,1014,105.0,98.0,132.0,157.0,-6.067,-0.633,-0.460561,118,128,26,59
1444,1444,1014,78.0,101.0,102.0,153.0,-6.067,-0.633,-0.460561,90,127,23,52
1445,1445,1014,34.0,75.0,54.0,154.0,-6.067,-0.633,-0.460561,44,114,20,78
1446,1446,1014,10.0,78.0,39.0,154.0,-6.067,-0.633,-0.460561,24,116,29,76
1447,1447,1014,203.0,61.0,224.0,199.0,-6.067,-0.633,-0.460561,213,130,20,138
1448,1448,1015,161.0,74.0,206.0,186.0,-6.056,-0.649,-0.46124,183,130,44,112
1449,1449,1015,130.0,85.0,167.0,165.0,-6.056,-0.649,-0.46124,149,125,36,80
1450,1450,1015,105.0,98.0,128.0,154.0,-6.056,-0.649,-0.46124,117,126,23,56
1451,1451,1015,78.0,101.0,102.0,155.0,-6.056,-0.649,-0.46124,90,128,23,54
1452,1452,1015,31.0,75.0,53.0,152.0,-6.056,-0.649,-0.46124,42,114,22,76
1453,1453,1015,11.0,82.0,37.0,149.0,-6.056,-0.649,-0.46124,24,116,26,67
1454,1454,1016,161.0,74.0,207.0,183.0,-6.044,-0.665,-0.459882,184,128,46,109
1455,1455,1016,130.0,87.0,161.0,169.0,-6.044,-0.665,-0.459882,145,128,30,81
1456,1456,1016,106.0,97.0,128.0,159.0,-6.044,-0.665,-0.459882,117,128,22,62
1457,1457,1016,79.0,103.0,102.0,152.0,-6.044,-0.665,-0.459882,91,128,22,49
1458,1458,1016,29.0,77.0,52.0,154.0,-6.044,-0.665,-0.459882,40,116,23,77
1459,1459,1016,12.0,84.0,38.0,153.0,-6.044,-0.665,-0.459882,25,118,26,69
1460,1460,1017,161.0,73.0,207.0,187.0,-6.034,-0.679,-0.457163,184,130,46,114
1461,1461,1017,127.0,87.0,164.0,167.0,-6.034,-0.679,-0.457163,145,127,37,79
1462,1462,1017,105.0,98.0,130.0,159.0,-6.034,-0.679,-0.457163,117,128,25,60
1463,1463,1017,76.0,101.0,100.0,152.0,-6.034,-0.679,-0.457163,88,127,24,51
1464,1464,1017,23.0,70.0,53.0,155.0,-6.034,-0.679,-0.457163,38,112,30,84
1465,1465,1017,9.0,81.0,36.0,155.0,-6.034,-0.679,-0.457163,22,118,26,74
1466,1466,1018,161.0,74.0,207.0,188.0,-6.025,-0.691,-0.451711,184,131,45,114
1467,1467,1018,131.0,87.0,165.0,170.0,-6.025,-0.691,-0.451711,148,128,34,83
1468,1468,1018,102.0,100.0,129.0,156.0,-6.025,-0.691,-0.451711,115,128,26,56
1469,1469,1018,77.0,102.0,98.0,153.0,-6.025,-0.691,-0.451711,88,127,21,50
1470,1470,1018,24.0,77.0,52.0,153.0,-6.025,-0.691,-0.451711,38,115,27,76
1471,1471,1018,7.0,84.0,35.0,151.0,-6.025,-0.691,-0.451711,21,117,27,67
1472,1472,1019,164.0,74.0,207.0,186.0,-6.019,-0.699,-0.441444,185,130,43,111
1473,1473,1019,128.0,87.0,165.0,171.0,-6.019,-0.699,-0.441444,147,129,37,83
1474,1474,1019,103.0,99.0,128.0,160.0,-6.019,-0.699,-0.441444,115,130,25,60
1475,1475,1019,76.0,102.0,102.0,154.0,-6.019,-0.699,-0.441444,89,128,25,51
1476,1476,1019,23.0,77.0,51.0,157.0,-6.019,-0.699,-0.441444,37,117,28,79
1477,1477,1019,6.0,83.0,35.0,149.0,-6.019,-0.699,-0.441444,21,116,29,65
1478,1478,1020,163.0,76.0,213.0,188.0,-6.014,-0.706,-0.432499,188,132,50,112
1479,1479,1020,131.0,88.0,167.0,169.0,-6.014,-0.706,-0.432499,149,128,36,81
1480,1480,1020,107.0,98.0,134.0,158.0,-6.014,-0.706,-0.432499,120,128,27,60
1481,1481,1020,81.0,103.0,106.0,155.0,-6.014,-0.706,-0.432499,93,129,24,52
1482,1482,1020,29.0,77.0,54.0,154.0,-6.014,-0.706,-0.432499,42,115,24,77
1483,1483,1020,12.0,84.0,38.0,149.0,-6.014,-0.706,-0.432499,25,116,25,65
1484,1484,1021,168.0,72.0,224.0,196.0,-6.01,-0.71,-0.424204,196,134,55,123
1485,1485,1021,142.0,88.0,176.0,169.0,-6.01,-0.71,-0.424204,159,128,33,81
1486,1486,1021,116.0,101.0,140.0,164.0,-6.01,-0.71,-0.424204,128,132,24,62
1487,1487,1021,89.0,104.0,111.0,153.0,-6.01,-0.71,-0.424204,100,128,21,49
1488,1488,1021,37.0,77.0,64.0,157.0,-6.01,-0.71,-0.424204,51,117,26,79
1489,1489,1021,20.0,84.0,45.0,160.0,-6.01,-0.71,-0.424204,32,121,25,76
1490,1490,1022,182.0,70.0,224.0,194.0,-6.009,-0.712,-0.416569,203,132,42,124
1491,1491,1022,149.0,88.0,180.0,169.0,-6.009,-0.712,-0.416569,165,128,30,81
1492,1492,1022,123.0,102.0,146.0,161.0,-6.009,-0.712,-0.416569,134,131,23,59
1493,1493,1022,96.0,104.0,118.0,157.0,-6.009,-0.712,-0.416569,107,130,22,52
1494,1494,1022,42.0,77.0,68.0,154.0,-6.009,-0.712,-0.416569,55,116,26,77
1495,1495,1022,25.0,85.0,53.0,157.0,-6.009,-0.712,-0.416569,39,121,27,71
1496,1496,1023,183.0,73.0,224.0,193.0,-6.008,-0.712,-0.410997,203,133,40,120
1497,1497,1023,153.0,88.0,192.0,173.0,-6.008,-0.712,-0.410997,173,131,38,85
1498,1498,1023,128.0,101.0,151.0,161.0,-6.008,-0.712,-0.410997,139,131,23,59
1499,1499,1023,100.0,103.0,125.0,152.0,-6.008,-0.712,-0.410997,112,128,24,48
1500,1500,1023,50.0,80.0,75.0,160.0,-6.008,-0.712,-0.410997,62,120,24,80
1501,1501,1023,32.0,88.0,58.0,158.0,-6.008,-0.712,-0.410997,44,123,26,70
1502,1502,1024,190.0,72.0,224.0,192.0,-6.008,-0.712,-0.401911,207,132,33,120
1503,1503,1024,159.0,87.0,189.0,172.0,-6.008,-0.712,-0.401911,174,130,30,84
1504,1504,1024,131.0,101.0,155.0,163.0,-6.008,-0.712,-0.401911,143,132,23,62
1505,1505,1024,103.0,104.0,129.0,159.0,-6.008,-0.712,-0.401911,116,131,25,55
1506,1506,1024,52.0,79.0,78.0,156.0,-6.008,-0.712,-0.401911,65,117,26,77
1507,1507,1024,35.0,84.0,61.0,156.0,-6.008,-0.712,-0.401911,48,120,26,72
1508,1508,1025,158.0,89.0,199.0,173.0,-6.008,-0.712,-0.393488,179,131,40,84
1509,1509,1025,137.0,101.0,162.0,161.0,-6.008,-0.712,-0.393488,149,131,25,59
1510,1510,1025,112.0,107.0,135.0,158.0,-6.008,-0.712,-0.393488,123,132,22,51
1511,1511,1025,60.0,80.0,84.0,159.0,-6.008,-0.712,-0.393488,72,120,23,78
1512,1512,1025,45.0,88.0,71.0,150.0,-6.008,-0.712,-0.393488,58,119,26,62
1513,1513,1025,203.0,77.0,224.0,186.0,-6.008,-0.712,-0.393488,213,131,20,108
1514,1514,1026,171.0,93.0,208.0,173.0,-6.008,-0.712,-0.385032,190,133,37,79
1515,1515,1026,142.0,103.0,167.0,164.0,-6.008,-0.712,-0.385032,155,133,24,60
1516,1516,1026,116.0,107.0,140.0,158.0,-6.008,-0.712,-0.385032,127,132,23,51
1517,1517,1026,69.0,80.0,92.0,159.0,-6.008,-0.712,-0.385032,80,119,23,79
1518,1518,1026,47.0,85.0,75.0,150.0,-6.008,-0.712,-0.385032,61,118,27,64
1519,1519,1027,171.0,88.0,207.0,169.0,-6.008,-0.712,-0.376544,189,128,36,80
1520,1520,1027,141.0,102.0,166.0,167.0,-6.008,-0.712,-0.376544,153,134,25,65
1521,1521,1027,116.0,106.0,138.0,158.0,-6.008,-0.712,-0.376544,127,132,21,52
1522,1522,1027,71.0,78.0,92.0,161.0,-6.008,-0.712,-0.376544,82,119,21,83
1523,1523,1027,51.0,84.0,75.0,158.0,-6.008,-0.712,-0.376544,63,121,23,73
1524,1524,1028,182.0,88.0,208.0,177.0,-6.008,-0.712,-0.368024,195,132,26,88
1525,1525,1028,171.0,95.0,189.0,171.0,-6.008,-0.712,-0.368024,180,133,18,75
1526,1526,1028,141.0,101.0,168.0,165.0,-6.008,-0.712,-0.368024,154,133,26,63
1527,1527,1028,116.0,103.0,140.0,160.0,-6.008,-0.712,-0.368024,128,131,23,56
1528,1528,1028,71.0,77.0,90.0,161.0,-6.008,-0.712,-0.368024,80,119,18,84
1529,1529,1028,51.0,87.0,76.0,161.0,-6.008,-0.712,-0.368024,63,124,25,73
1530,1530,1029,181.0,85.0,206.0,172.0,-6.007,-0.713,-0.363752,193,129,25,87
1531,1531,1029,170.0,95.0,183.0,161.0,-6.007,-0.713,-0.363752,177,128,12,65
1532,1532,1029,141.0,101.0,167.0,163.0,-6.007,-0.713,-0.363752,154,132,25,62
1533,1533,1029,115.0,104.0,139.0,156.0,-6.007,-0.713,-0.363752,127,130,23,52
1534,1534,1029,72.0,76.0,89.0,158.0,-6.007,-0.713,-0.363752,81,117,16,81
1535,1535,1029,50.0,88.0,76.0,160.0,-6.007,-0.713,-0.363752,63,124,26,71
1536,1536,1030,180.0,89.0,205.0,172.0,-6.003,-0.717,-0.361613,193,130,25,83
1537,1537,1030,170.0,94.0,188.0,166.0,-6.003,-0.717,-0.361613,179,130,18,71
1538,1538,1030,143.0,100.0,168.0,160.0,-6.003,-0.717,-0.361613,155,130,24,59
1539,1539,1030,113.0,104.0,136.0,153.0,-6.003,-0.717,-0.361613,125,128,22,48
1540,1540,1030,70.0,75.0,88.0,158.0,-6.003,-0.717,-0.361613,79,116,17,82
1541,1541,1030,51.0,81.0,73.0,157.0,-6.003,-0.717,-0.361613,62,119,22,75
1542,1542,1031,169.0,83.0,198.0,166.0,-5.996,-0.722,-0.361613,184,125,29,83
1543,1543,1031,137.0,96.0,163.0,160.0,-5.996,-0.722,-0.361613,150,128,25,63
1544,1544,1031,113.0,103.0,133.0,156.0,-5.996,-0.722,-0.361613,123,130,19,52
1545,1545,1031,67.0,76.0,86.0,157.0,-5.996,-0.722,-0.361613,77,116,19,80
1546,1546,1031,47.0,80.0,68.0,150.0,-5.996,-0.722,-0.361613,58,115,20,70
1547,1547,1032,191.0,67.0,224.0,190.0,-5.987,-0.731,-0.362326,207,128,32,122
1548,1548,1032,166.0,80.0,188.0,170.0,-5.987,-0.731,-0.362326,177,125,22,89
1549,1549,1032,156.0,84.0,165.0,165.0,-5.987,-0.731,-0.362326,160,124,9,81
1550,1550,1032,129.0,94.0,152.0,158.0,-5.987,-0.731,-0.362326,140,126,22,64
1551,1551,1032,102.0,98.0,127.0,156.0,-5.987,-0.731,-0.362326,114,127,24,57
1552,1552,1032,58.0,74.0,76.0,159.0,-5.987,-0.731,-0.362326,67,116,17,85
1553,1553,1032,31.0,82.0,60.0,145.0,-5.987,-0.731,-0.362326,45,113,28,62
1554,1554,1033,184.0,65.0,224.0,188.0,-5.976,-0.74,-0.3609,204,126,39,122
1555,1555,1033,159.0,83.0,184.0,169.0,-5.976,-0.74,-0.3609,171,126,25,86
1556,1556,1033,147.0,90.0,160.0,161.0,-5.976,-0.74,-0.3609,154,126,13,70
1557,1557,1033,120.0,92.0,147.0,159.0,-5.976,-0.74,-0.3609,134,125,26,67
1558,1558,1033,95.0,97.0,120.0,154.0,-5.976,-0.74,-0.3609,107,125,25,56
1559,1559,1033,50.0,71.0,68.0,158.0,-5.976,-0.74,-0.3609,59,114,18,86
1560,1560,1033,25.0,79.0,50.0,153.0,-5.976,-0.74,-0.3609,37,116,25,73
1561,1561,1034,179.0,67.0,223.0,190.0,-5.963,-0.752,-0.361613,201,128,43,123
1562,1562,1034,147.0,81.0,178.0,166.0,-5.963,-0.752,-0.361613,162,123,31,84
1563,1563,1034,118.0,95.0,144.0,156.0,-5.963,-0.752,-0.361613,131,125,26,60
1564,1564,1034,90.0,99.0,117.0,151.0,-5.963,-0.752,-0.361613,103,125,26,52
1565,1565,1034,47.0,73.0,66.0,155.0,-5.963,-0.752,-0.361613,56,114,18,82
1566,1566,1034,24.0,76.0,47.0,158.0,-5.963,-0.752,-0.361613,36,117,23,82
1567,1567,1035,173.0,65.0,223.0,196.0,-5.948,-0.766,-0.3609,198,130,50,130
1568,1568,1035,140.0,82.0,178.0,166.0,-5.948,-0.766,-0.3609,159,124,38,83
1569,1569,1035,112.0,96.0,139.0,157.0,-5.948,-0.766,-0.3609,125,126,27,60
1570,1570,1035,85.0,100.0,110.0,151.0,-5.948,-0.766,-0.3609,98,126,25,51
1571,1571,1035,40.0,73.0,58.0,155.0,-5.948,-0.766,-0.3609,49,114,18,81
1572,1572,1035,16.0,81.0,43.0,154.0,-5.948,-0.766,-0.3609,29,118,26,73
1573,1573,1036,171.0,65.0,220.0,186.0,-5.933,-0.779,-0.361613,196,126,48,120
1574,1574,1036,138.0,81.0,172.0,167.0,-5.933,-0.779,-0.361613,155,124,34,86
1575,1575,1036,109.0,97.0,134.0,157.0,-5.933,-0.779,-0.361613,122,127,24,60
1576,1576,1036,82.0,99.0,104.0,151.0,-5.933,-0.779,-0.361613,93,125,21,52
1577,1577,1036,35.0,73.0,56.0,157.0,-5.933,-0.779,-0.361613,46,115,20,84
1578,1578,1036,12.0,80.0,37.0,155.0,-5.933,-0.779,-0.361613,25,117,25,75
1579,1579,1037,168.0,65.0,219.0,182.0,-5.918,-0.792,-0.361613,193,124,50,116
1580,1580,1037,135.0,80.0,168.0,166.0,-5.918,-0.792,-0.361613,151,123,33,85
1581,1581,1037,109.0,93.0,135.0,157.0,-5.918,-0.792,-0.361613,122,125,25,63
1582,1582,1037,82.0,99.0,107.0,151.0,-5.918,-0.792,-0.361613,94,125,25,51
1583,1583,1037,37.0,71.0,54.0,155.0,-5.918,-0.792,-0.361613,46,113,16,83
1584,1584,1037,12.0,77.0,37.0,157.0,-5.918,-0.792,-0.361613,24,117,25,79
1585,1585,1038,169.0,63.0,220.0,185.0,-5.903,-0.805,-0.361613,195,124,50,121
1586,1586,1038,146.0,81.0,173.0,166.0,-5.903,-0.805,-0.361613,159,123,27,84
1587,1587,1038,137.0,87.0,152.0,161.0,-5.903,-0.805,-0.361613,145,124,14,74
1588,1588,1038,110.0,94.0,132.0,157.0,-5.903,-0.805,-0.361613,121,126,22,62
1589,1589,1038,82.0,98.0,104.0,157.0,-5.903,-0.805,-0.361613,93,127,21,59
1590,1590,1038,36.0,74.0,54.0,161.0,-5.903,-0.805,-0.361613,45,118,17,86
1591,1591,1038,12.0,78.0,37.0,151.0,-5.903,-0.805,-0.361613,24,114,24,73
1592,1592,1039,170.0,63.0,222.0,186.0,-5.888,-0.818,-0.3609,196,124,51,122
1593,1593,1039,135.0,81.0,172.0,164.0,-5.888,-0.818,-0.3609,153,122,36,83
1594,1594,1039,109.0,93.0,133.0,156.0,-5.888,-0.818,-0.3609,121,125,23,62
1595,1595,1039,81.0,98.0,104.0,150.0,-5.888,-0.818,-0.3609,92,124,23,51
1596,1596,1039,35.0,72.0,53.0,161.0,-5.888,-0.818,-0.3609,44,116,18,89
1597,1597,1039,12.0,76.0,37.0,135.0,-5.888,-0.818,-0.3609,24,105,25,59
1598,1598,1040,168.0,61.0,220.0,182.0,-5.873,-0.832,-0.3609,194,122,52,120
1599,1599,1040,144.0,76.0,166.0,163.0,-5.873,-0.832,-0.3609,155,119,22,86
1600,1600,1040,136.0,84.0,149.0,160.0,-5.873,-0.832,-0.3609,142,122,13,75
1601,1601,1040,109.0,94.0,132.0,155.0,-5.873,-0.832,-0.3609,120,124,23,60
1602,1602,1040,81.0,97.0,103.0,150.0,-5.873,-0.832,-0.3609,92,123,22,53
1603,1603,1040,35.0,69.0,53.0,156.0,-5.873,-0.832,-0.3609,44,112,18,86
1604,1604,1040,10.0,76.0,33.0,145.0,-5.873,-0.832,-0.3609,22,111,22,69
1605,1605,1041,169.0,62.0,220.0,188.0,-5.86,-0.843,-0.35733,195,125,50,126
1606,1606,1041,144.0,79.0,169.0,167.0,-5.86,-0.843,-0.35733,156,123,25,87
1607,1607,1041,134.0,87.0,151.0,156.0,-5.86,-0.843,-0.35733,142,121,17,68
1608,1608,1041,108.0,93.0,132.0,157.0,-5.86,-0.843,-0.35733,120,125,24,63
1609,1609,1041,78.0,98.0,104.0,154.0,-5.86,-0.843,-0.35733,91,126,25,55
1610,1610,1041,30.0,68.0,52.0,155.0,-5.86,-0.843,-0.35733,41,111,21,87
1611,1611,1041,9.0,74.0,33.0,147.0,-5.86,-0.843,-0.35733,21,110,23,72
1612,1612,1042,172.0,64.0,221.0,186.0,-5.849,-0.852,-0.350891,197,125,49,122
1613,1613,1042,144.0,80.0,170.0,167.0,-5.849,-0.852,-0.350891,157,123,26,87
1614,1614,1042,135.0,88.0,151.0,154.0,-5.849,-0.852,-0.350891,143,121,16,65
1615,1615,1042,107.0,93.0,133.0,158.0,-5.849,-0.852,-0.350891,120,126,26,65
1616,1616,1042,79.0,98.0,105.0,149.0,-5.849,-0.852,-0.350891,92,124,25,51
1617,1617,1042,30.0,71.0,52.0,154.0,-5.849,-0.852,-0.350891,41,113,21,82
1618,1618,1042,5.0,77.0,35.0,145.0,-5.849,-0.852,-0.350891,20,111,30,68
1619,1619,1043,173.0,61.0,222.0,192.0,-5.841,-0.859,-0.340842,198,126,49,130
1620,1620,1043,145.0,81.0,172.0,170.0,-5.841,-0.859,-0.340842,158,126,26,88
1621,1621,1043,134.0,88.0,156.0,162.0,-5.841,-0.859,-0.340842,145,125,22,74
1622,1622,1043,106.0,94.0,134.0,157.0,-5.841,-0.859,-0.340842,120,125,28,62
1623,1623,1043,77.0,96.0,103.0,153.0,-5.841,-0.859,-0.340842,90,124,25,57
1624,1624,1043,33.0,68.0,51.0,152.0,-5.841,-0.859,-0.340842,42,110,18,84
1625,1625,1043,5.0,76.0,34.0,150.0,-5.841,-0.859,-0.340842,19,113,28,74
1626,1626,1044,170.0,59.0,224.0,189.0,-5.834,-0.864,-0.332198,197,124,53,129
1627,1627,1044,144.0,76.0,176.0,166.0,-5.834,-0.864,-0.332198,160,121,31,89
1628,1628,1044,135.0,89.0,159.0,159.0,-5.834,-0.864,-0.332198,147,124,24,70
1629,1629,1044,107.0,93.0,134.0,151.0,-5.834,-0.864,-0.332198,120,122,26,58
1630,1630,1044,77.0,94.0,103.0,149.0,-5.834,-0.864,-0.332198,90,122,25,55
1631,1631,1044,29.0,66.0,53.0,151.0,-5.834,-0.864,-0.332198,41,108,23,84
1632,1632,1044,9.0,74.0,32.0,153.0,-5.834,-0.864,-0.332198,21,114,23,79
1633,1633,1045,171.0,60.0,224.0,191.0,-5.83,-0.868,-0.323525,197,126,52,131
1634,1634,1045,144.0,80.0,172.0,168.0,-5.83,-0.868,-0.323525,158,124,27,88
1635,1635,1045,135.0,90.0,156.0,161.0,-5.83,-0.868,-0.323525,145,126,21,71
1636,1636,1045,108.0,92.0,132.0,158.0,-5.83,-0.868,-0.323525,120,125,23,65
1637,1637,1045,79.0,98.0,102.0,150.0,-5.83,-0.868,-0.323525,91,124,22,52
1638,1638,1045,29.0,65.0,52.0,153.0,-5.83,-0.868,-0.323525,40,109,23,87
1639,1639,1045,7.0,75.0,28.0,153.0,-5.83,-0.868,-0.323525,18,114,21,77
1640,1640,1046,168.0,58.0,223.0,195.0,-5.828,-0.869,-0.314825,196,126,55,136
1641,1641,1046,145.0,75.0,172.0,166.0,-5.828,-0.869,-0.314825,159,121,27,90
1642,1642,1046,136.0,83.0,149.0,162.0,-5.828,-0.869,-0.314825,142,122,12,79
1643,1643,1046,111.0,90.0,133.0,155.0,-5.828,-0.869,-0.314825,122,123,22,65
1644,1644,1046,80.0,96.0,107.0,151.0,-5.828,-0.869,-0.314825,93,123,26,55
1645,1645,1046,33.0,65.0,53.0,154.0,-5.828,-0.869,-0.314825,43,109,20,88
1646,1646,1046,8.0,73.0,36.0,146.0,-5.828,-0.869,-0.314825,22,109,27,73
1647,1647,1047,170.0,56.0,224.0,190.0,-5.828,-0.869,-0.309011,197,123,53,133
1648,1648,1047,134.0,77.0,169.0,167.0,-5.828,-0.869,-0.309011,152,122,35,90
1649,1649,1047,107.0,92.0,133.0,157.0,-5.828,-0.869,-0.309011,120,124,26,64
1650,1650,1047,81.0,97.0,102.0,152.0,-5.828,-0.869,-0.309011,91,124,20,54
1651,1651,1047,28.0,66.0,50.0,154.0,-5.828,-0.869,-0.309011,39,110,22,87
1652,1652,1047,6.0,74.0,32.0,152.0,-5.828,-0.869,-0.309011,19,113,26,77
1653,1653,1048,173.0,55.0,224.0,191.0,-5.828,-0.869,-0.299537,198,123,50,135
1654,1654,1048,145.0,76.0,175.0,166.0,-5.828,-0.869,-0.299537,160,121,29,89
1655,1655,1048,134.0,86.0,157.0,159.0,-5.828,-0.869,-0.299537,146,122,22,73
1656,1656,1048,107.0,90.0,133.0,157.0,-5.828,-0.869,-0.299537,120,123,25,66
1657,1657,1048,79.0,95.0,104.0,150.0,-5.828,-0.869,-0.299537,91,123,25,55
1658,1658,1048,29.0,66.0,51.0,152.0,-5.828,-0.869,-0.299537,40,109,21,86
1659,1659,1048,4.0,76.0,27.0,155.0,-5.828,-0.869,-0.299537,16,115,23,79
1660,1660,1049,173.0,56.0,224.0,193.0,-5.828,-0.869,-0.290766,198,124,50,137
1661,1661,1049,145.0,77.0,175.0,168.0,-5.828,-0.869,-0.290766,160,122,30,91
1662,1662,1049,132.0,81.0,155.0,164.0,-5.828,-0.869,-0.290766,143,122,23,82
1663,1663,1049,107.0,91.0,134.0,156.0,-5.828,-0.869,-0.290766,120,123,27,65
1664,1664,1049,78.0,95.0,104.0,153.0,-5.828,-0.869,-0.290766,91,124,25,57
1665,1665,1049,25.0,65.0,49.0,154.0,-5.828,-0.869,-0.290766,37,109,23,88
1666,1666,1049,2.0,71.0,31.0,146.0,-5.828,-0.869,-0.290766,16,108,28,74
1667,1667,1050,175.0,56.0,224.0,192.0,-5.828,-0.869,-0.281971,199,124,48,136
1668,1668,1050,149.0,76.0,176.0,169.0,-5.828,-0.869,-0.281971,162,122,27,93
1669,1669,1050,140.0,86.0,162.0,164.0,-5.828,-0.869,-0.281971,151,125,22,78
1670,1670,1050,110.0,93.0,136.0,155.0,-5.828,-0.869,-0.281971,123,124,25,62
1671,1671,1050,82.0,96.0,106.0,152.0,-5.828,-0.869,-0.281971,94,124,23,56
1672,1672,1050,30.0,65.0,52.0,154.0,-5.828,-0.869,-0.281971,41,110,21,88
1673,1673,1050,5.0,74.0,32.0,153.0,-5.828,-0.869,-0.281971,18,113,27,78
1674,1674,1051,182.0,57.0,224.0,194.0,-5.826,-0.87,-0.278299,203,126,42,136
1675,1675,1051,146.0,78.0,180.0,167.0,-5.826,-0.87,-0.278299,163,122,34,89
1676,1676,1051,116.0,93.0,142.0,158.0,-5.826,-0.87,-0.278299,129,125,25,65
1677,1677,1051,88.0,97.0,112.0,150.0,-5.826,-0.87,-0.278299,100,124,24,53
1678,1678,1051,33.0,67.0,59.0,152.0,-5.826,-0.87,-0.278299,46,110,25,84
1679,1679,1051,9.0,75.0,40.0,158.0,-5.826,-0.87,-0.278299,25,116,30,82
1680,1680,1052,152.0,77.0,192.0,170.0,-5.821,-0.873,-0.275359,172,124,39,92
1681,1681,1052,125.0,94.0,149.0,162.0,-5.821,-0.873,-0.275359,137,128,24,67
1682,1682,1052,96.0,97.0,118.0,152.0,-5.821,-0.873,-0.275359,107,124,22,55
